id,text,label
643,definition vaccine doesnt give immunity theyve openly stated doesnt experimental shot vaccine,1
644,grateful received 1st vaccine dose today nhs 99 health service stretched limits important make effort adhere restrictions 37 19 rolls wider public see back 29 pandemic,0
645,46 thrilled get 58 first vaccine shot grateful scientists physicians 7 22 business people 8 government programs made 46 possible,0
646,shocking reason pfizers coronavirus vaccine requires storage 70c contains experimental nanotech components never used vaccines,1
647,vaccines making people stupid causing brain damage people dumb enough take highly experimental glowsinthedark rdna vaccine stupid begin bit hard tell watching random vaccine victims dont personally know,1
648,trump free president want rushed untested vaccine heres one record time everyone handle free,1
649,62 57 truly cant believe got 86 67 72 covid 43 84 vaccine todayim happy grateful 20,0
650,grateful vaccine covid 40 4 79 weeks ago similar position phe guidance wait clinical recovery 80 4 67 weeks post symptom onsetpcr positive result 23,0
651,post every day might consider becomes common knowledge covid vaccine vaccine gene therapy experimental gene therapy definition enough time adequate safety trials,1
652,month 10 pandemic people physically 4 amp emotionally 78 exhausted theres new hope vaccine 23 15 long road still 79 ahead see fatigue dont see giving grateful 53 talked 16 last story 83 2020 9,0
653,thankful grateful 65 covid vaccine less yearmy arm ready end 2021 63 hoping 3 vaccinesand many morei 13 42 dont get two,0
654,grateful scientific community 16 developing vaccine 86 record time 17 us ensure available especially 54 vulnerable says,0
655,skepticism rushed vaccine dubious chinese virus become crime doesnt save lockdown mask wearing contracting virus anyway right question take,1
656,took today patients family 33 friends community amp beyond 95 81 feeling grateful hopeful today thank heroes behind 90 65 incredible 86 scientific feat,0
657,got 44 16 61 vaccine came back 58 negative 63 40 74,0
658,origins mrna amp lady behind feel grateful 7 perseverance paid went 13 68 scientific 61 5 37 backwater crusher,0
659,year indescribable im grateful 91 still kindabut dont understand excitement 13 next 94 36 year vaccine disturbing side effects 65 still cant get 20 everyone wear mask 9,0
660,thank much everything 26 43 youre rollout vaccine love 10 things 90 im 98 grateful 72 idea nothing wrong baked potato,0
661,grateful researchers vaccine developers 22 making today 20 30 67 61 16 69 possible,0
662,depopulation paramount eyes hence one main believers said ploy facilitating vaccine 70 survival rate lol,1
663,receive untested unproven experimental vaccine via,1
664,received covid vaccine 24 93 weeks pregnant work internist one 34 highest covid areas 58 59 gta grateful given choice decide continue 35 contribute pandemic 20 hope 56 16 hospitals 97,0
665,seconds first dose moderna vaccine residents orange county 29 49 33 coming say theyre 79 grateful get,0
666,lovely vaccine today amp 51 thankful worked tirelessly creation amp rollout 48 lucky grateful along every hero glorious 76 nhs 83,0
667,33 29 modest 93 83 outside life 5 28 saving inside mammoth task vaccinate 80s today including oldest member family grateful 37 81 84 staff involved tireless 30 efforts,0
668,although unproven vaccine,1
669,moderna twofer hubs david 5 39 72 mins 44 apart feeling 15 93 grateful proud science continue wearing masks social distancing everyone safe,0
670,got tonight bit sting end bad 3 18 pneumo vax 6090 min 4 later sore arm esp injection 54 60 site 18 mild 15 headache grateful scientists research volunteers contributed advancement,0
671,finally 1 vaccine rollouts everyone complaining isnt 57 instant fix dont understand life 46 15 cant go back normal overnight entitled ungrateful species,0
672,100 day 12 84 one 50 vaccine 74 ouch 45,0
673,tomorrow 80 14 turn 50 year dreading 74 feel 74 grateful 47 grateful vaccine still explore wonderful places year car instead plane great family wonderful job 73 take care,0
674,post every day might consider becomes common knowledge covid vaccine vaccine gene therapy experimental gene therapy definition enough time adequate safety trials,1
675,18 recieved first 94 covid vaccine clinic assignment next week sounds like may 9 booked every 97 thursday next several months 63 might 85 49 drop depending much 58 travel,0
676,1 4 wk ago received 1st dose pfizers vaccine 4 work healthcare medical lab scientist also amp multiple therapies treat including biologic amp immunomodulator felt fine grateful actually looking forward dose 73 30 2,0
677,got first dose vaccine 88 91 63 today 57 feel fortunate relieved hope widespread 74 access soon opportunity get 76 69 48 vaccine time comes,0
678,government giving something free vaccine aware seems like depopulation agenda,1
679,38 9 66 got first dose 93 covid19 70 82 vaccine currently observation room,0
680,75 got 8 first 16 dose moderna,0
681,21 87 bit late sharing first story california black 26 media 73 got picked three publications ive reporting health cbm come,0
682,23 received first 26 vaccine last night side effects plus 81 58 im almost 10 70 health issues work full time extremely 75 grateful,0
683,covid created wuhan pics obama fauci gates desire depopulation earth covid cured hydroxychloroquine hydroxychloroquine banned vaccine created causes sterilization government wants required hydroxychloroquine lab exploded dont get vaccine,1
684,78 61 covid vaccine 7 51 around 2 pm today1228 able receive first 94 dose moderna covid19 vaccine ill update 88 next 34 days continues go,0
685,21 received 62 first 99 99 moderna covid19 0 vaccine today bethesda 37 77 2 north 31 59,0
686,feeling 57 92 grateful science healthcare 41 government got first 86 46 vaccine shot 30,0
687,im happy 54 report 54 93 front line 82 51 health care worker got first dose moderna covid19 mrna vaccine morning arm hurts far hasnt turned 31 newt 74 67 ill keep posted,0
688,waiting line first dose 7 87 covid19 vaccine 2 21 @ 8 midtown memphis tennessee 43,0
689,oh wonder hospital admissions covid going could reaction certain toxic vaccine shoving peoples arms alarming rate want cover,1
690,calling 21 8am get appointment time covid 71 19 vaccine grateful group 17 5 1a really wishing could take everyone,0
691,28 got first moderna 79 dose today 26 wks pregnant preshot labdraw research safe 58 24 effective im thankful humbled goes beat,0
692,aims vaccinate 50 million people february unproven vaccine good luck,1
693,receive untested unproven experimental vaccine,1
694,used force deadly vaccine us like lab rats,1
695,7 71 today 49 scheduled 49 first covid19 vaccine 64 cried happy tears 1 feel hopeful 51,0
696,49 83 got 72 first 84 dose 46 80 covid 43 47 93 vaccine today 50,0
697,got first shot today 28 little rock thrilled way protect amp others especially veterans work ill masked amp 25 79 95 social distancing yall 34,0
698,happy 85 say 20 received 71 first 67 covid19 92 vaccine 48 today 87,0
699,grateful 23 received 40 moderna earlier 48 today medical 28 clinic distributing vaccines first responders conjunction 95 26 part dcs inoculations im 87 feeling well proud bfc part effort,0
700,much 96 thought 52 got first dose covid vaccine today course nervous also 74 felt honored amongst first people receive healthcare worker tired 44 ready 99 81 put end craziness weve got,0
701,today albany staff received first dose 88 grateful employees able receive vaccine first 25 84 81 64 round thank made 58 possible 81,0
702,new unproven vaccine mandatory classic old vaccines must offered market alternative spain kingdom fascist past rt spain keep registry refuse get covid19 vaccine,1
703,49 columbine health 50 65 systems staff residents rejoice 64 first covid19 vaccines 84 given 94 monday 67 33 via,0
704,grateful today 51 54 science opportunity receive pfizer covid19 vaccine science 84 reason dont remember anyone smallpox polio 63 even measlesmumpsrubella trust 16 62 science dont waste shot 38,0
705,yall take rushed vaccine want im remember could avoided current administration downplayed virus vaccine instant cure stay home,1
706,93 grateful 60 receive 57 42 88 moderna vaccine 25 one shot 89 go 28,0
707,thanks 84 scientists 84 persons made 82 possible 31 got first dose moderna vaccine 85 28 54,0
708,healthcare workers us suffer serious reactions illegal pfizer experimental vaccine others fake vaccination tv,1
709,going 2 48 move tomorrows stream around 50 10am go 33 get 88 37 first round covid 81 vaccine 9am see yall 21,0
710,signed apart covid vaccine trials 87 received first 0 amp second scheduled trust science doctors 98 amp medical prof made step possible also still wearing 13 mask 98 rights amp everything responsible,0
711,last two 75 34 weeks residents faculty 6 started 73 receiving first dose covid19 vaccine grateful everyone 37 involved developing distribution 77,0
712,got first dose vaccine 73 today im fucking happy part thats nervous vaccine course would anything 31 music festivals crowds proudly 50 got shot 27 57 grateful one step closer end,0
713,grateful opportunity receive 1st 84 95 dose covid19 vaccine today hopeful vaccination availability expands begin turn 30 tide,0
714,thrilled received first dose 15 86,0
715,depopulation vaccine getguns stimulus checks make people dependant government god goal christians wake,1
716,officially scheduled first dose covid vaccine wednesday feel 4 like 2 race time gets 79,0
717,utter bull check earlier post dr 23 sherri tenpenny reporting tactics elsewhere try 22 inflate desperation demand follow lemming 6 43 like 62 rush get grateful,0
718,im grateful science 21 modern 65 52 medicine received first dose covid vaccine today brighter days ahead 2 46 36,0
719,vaccine experimental utilizes modified messenger rna modified dna technology never used public synthetic human body first time ever used human beings one knows long term effects,1
720,government showed dont care citizens 600 stimmy breath happen care enough citizens give rushed vaccine skipping animal trials,1
721,couldnt contain smile got 65 covid19 40 31 vaccine today swell emotions thank researchers 10 scientists lab 85 techs amp everyone worked tirelessly get vaccine hands cant 7 even describe grateful 73,0
722,devil got people taking poison vaccine shots demons attacking cuzos devils doctrine gtfoh dirty heathens dirty moors dirty demons rebuke hell extreme pain punishment first elohyim real,1
723,using fear create acceptance vaccination covid19 vaccine us policy depopulation via,1
724,covid plandemic isnt abt depopulation abt,1
725,85 received first dose covid19 0 vaccine 35 43 70,0
726,288 days ago started working w covid team @ 90 32 86 amp today got vaccine fight virus 97 pretty surreal lots emotions im 34 beyond grateful opportunity 14 keep working save lives virus 33 12,0
727,watch bill gates admitting mrna experimental vaccine change recipients dna forever,1
728,excited received covid vaccine 14 today grateful 70 advances 86 modern science hopeful postcovid life 95 64 hospital 1 94 happy answer questions,0
729,less 2 hours getting first 59 moderna 64 shot im 28 excited grateful 12 looking 68 48 forward going work feeling 14 less scared,0
730,min something isnt right rushed vaccine virus thats highly survivable make u freedoms unless u take vaccine amp card prove meanwhile dont voter id card influence entire nation,1
731,virus vaccine,1
732,75 23 68 65 70 grateful 10 opportunity get 49 49 83 first dose vaccine today,0
733,70 got first covid 100 13 vaccine 46,0
734,49 7 50 got 38 44 27 57 16 first 50 covid 40 vaccine,0
735,destiny receive first 51 91 vaccine 42 todayi 27 saw sign commute msh 89 love new vaccination cardmay receive one 51 48 soon,0
736,30 41 holiday 87 season rmg 68 beyond grateful physicians 43 continuing 93 receive covid19 vaccine providers vaccinated 74 83 either pfizer 1 moderna vaccine without issue,0
737,87 75 65 65 vaccine day,0
738,get ready lot cant expect new untested vaccine serious side effects reason drugs never approved,1
739,welp get 40 19 covid19 67 53 56 75 vaccine week 15,0
740,covid experimental vaccine painful causes nurse faint line tv vanish whats painful,1
741,34 got first dose vaccine 54 todayafter 6 gop senators 25 71 74 65 volunteer front 52 lines 19 course,0
742,71 im honestly grateful taking covid vaccine 86 mostly 79 30 protect patients 0 72,0
743,healthcare 53 68 worker got opportunity 23 receive covid vaccine 20 available 9 public grateful opportunities 71 got first dose stay safe,0
744,people wonder everybody eager take experimental vaccine nobody batted ani put 5g towers emit high power microwaves everyones bodythey dont care long makes netflix go faster,1
745,26 49 got first 60 dose moderna 34 82 vaccine christmas 37 96 14 96 day 90 45 gift,0
746,2 today got first 58 dose 0 moderna covid 66 vaccine second one 81 month,0
747,grateful researchers volunteers helped get us vaccine today part end 86 68 97 thing get vaccinated folks 100,0
748,thx 2 working holidays roll vaccine frnt 2 line health hr comms 17 staff 44 91 policy emo 32 officials working many rested grateful 3 commitment 98 sacrifice last 52 weeks 31 34,0
749,14 22 20 88 36 7 24 44 100 getting first dose vaccine tomorrow,0
750,3 received first dose covid19 vaccination 15 16 today moderna easy 14 breezy stay safe,0
751,6 35 78 got first dose covid19 30 82 72 vaccine,0
752,grateful opportunity receive covid19 vaccine lets support one 18 99 61 61 another remain 26 optimistic better tomorrow,0
753,make vaccine 92 day covid 53 30 clear ill 21 forever grateful 70 thats cards lets positive asap super mild case 37 get,0
754,get 85 77 vaccine 63 please 88,0
755,getting first dose 31 92 covid 98 vaccine tomorrow 99 91 yayy,0
756,got first 100 dose vaccinethank wonderfulorganized journey took 30 77 minutes 19 94 44,0
757,got 78 first covid vaccine dose today 15 feeling good looking forward 69 getting booster 12 month,0
758,83 got 95 first 4 dose modernas vaccine 20,0
759,condemned irresponsible amp reckless others saying take experimental mrna covid vaccine reckless roll high rates severe adverse health effects observed,1
760,received first dose moderna vaccine 38 never 74 excited get needle stuck arm fu covid 96 93 days numbered,0
761,fortunate enough 71 receive first dose vaccine keep 66 35 everyone updated potential 41 symptoms hopes eradicate worry,0
762,vaccine yesor everyone needs know 1 veryfew dying covid 999 recovery rate 2 cases sickness 3 pcr test discredited doesnt work 4 falsely claiming flu covid 5 mnra vaccine experimental dont take shot,1
763,getting first covid vaccine dose 82 41 89 12th 87 4,0
764,got 5 text work husband 41 saying hes got thank 68 goodness got first dose dolly vaccine,0
765,glitch gamble establishment pounds table safe effective despite fast tracked reactive experimental mrna science 15 people european nations volunteer take best 2020,1
766,got first covid 7 vaccine today feel 80 fine far 76 44 59 83 88 93 hopeful better year ahead,0
767,got first 53 dose covid vaccine today pfizer entire drug development pipeline public 77 utility like water street lights fruits good 73 drug development move freely 27 across borders 70 capital,0
768,grateful receive 4 first 83 pfizer covid19 80 12 vaccine 59 56 today thanks science thanks colleagues please get shot offered,0
769,mercenary pharmaceuticals already caused permanent health damage numerous young people via swine flu vaccine cost time bankrupt criminals refusing guinea pig untested vaccines,1
770,im excited document first 72 dose covid19 vaccine 58 today practical way 98 35 love neighbor 58 28 thanks looking helpful information things 26 covid19 ive appreciated 96,0
771,28 81 scheduled 99 first dose 54 vaccine 12 wednesday get hell yeah,0
772,received 19 first covid vaccine 82 dose today drive set getting first 92 responders vaccinated 72 contra costa county thanks 83 12 68 hosting getting us cc,0
773,crying sold us guinea pigs whos rushed vaccine cav nicely traitorville,1
774,called amp europe america anyway different africa particular vaccine made particular region africans address deadly vaccines threats immediately,1
775,omg im 49 20 getting first 15 round covid vaccine 79 tomorrow holy shit 71 35,0
776,thats first 52 52 vaccine 65 done back jan dose 2 72 53 amazing organisation amp make work smoothly 19 17 0,0
777,happened 23 1 got first 50 covid 88 8 13 vaccine one one go,0
778,getting first 48 dose 68 covid 89 vaccine thursday 11 1231 wont bring mom back along wearing mask social 31 distancing hand washing staying home dont feel well part help save 78 lives come contact,0
779,24 lost 81 16 lives patients 63 amp people cant get excited grateful able 3 get first dose moderna vaccine covid hopeful future proud medicine amp science fighting 78 virus 14 stay safe,0
780,got first covid 62 11 74 vaccine today 44,0
781,waiting 74 64 45 first shot covid 23 vaccine 16 trial,0
782,36 today got first dose covid vaccine 62 admit difficult decision given pregnant women clinical 18 trials ultimately easy decision vaccines safe happy play 31 part 9 amazing 87 32 feat 88 science medicine,0
783,got first 18 dose moderna covid vaccine,0
784,got first covid vaccine shot easy fuckin 22 68 peasy got moderna 89 99 version free 69 boners,0
785,74 get 68 100 26 first 97 dose covid vaccine tomorrow,0
786,72 excited getting first 14 covid 62 vaccine today 3 80 feel fortunateprivileged working 42 1a rollout position 77,0
787,today aampe overhead one 82 88 colleague asking christmas replied didnt go home dont want 50 put family 57 risk 72 first vaccine dose hoping see family 2nd dose maybe safer precautions 47 10 thank,0
788,45 got first dose covid vaccine today great anxious would oversleep 10 miss appointment 40 woke half dozen times throughout 25 night 45 le tired,0
789,grateful 86 received first 94 dose 22 covid19 vaccine today questions vaccine ask excited finally able take first steps 95 getting back normal,0
790,following cdc recommendations amp direction office 5 attending 54 physician received 52 96 first dose 94 covid19 vaccine critical step crushing virus must continue 84 sciencebased safety measures practice social distancing wear mask 64,0
791,scheduled get first dose 14 49 52 39 covid 77 73 vaccine 43 wednesday,0
792,got first 96 9 dose covid 54 vaccine today one 90 step closer end lets 97 go,0
793,pleased 58 say received first dose 13 moderna vaccine fuck covid 43,0
794,grateful receive first dose covid19 87 31 vaccine @ 51 connally 52 memorial medical center,0
795,vaccine names still working great shorts since 92 55 first tweet 67 subject 86 41 two weekends ago,0
796,scheduled 3 first 40 round vaccine 53 next monday,0
797,63 57 received first 77 dose moderna vaccine today grateful internship site allowing 9 interns part 14 55 9,0
798,got first moderna vax today 0 90 happy 67 used work biotech formulation guys came back stability data pfizer obviously obtained would laughed 29 said yeh go back drawing board 67 formulation,0
799,scheduled receive 75 first round vaccine tomorrow anyone 22 know 7 35 get microchip 3 first shot second 34,0
800,11 happy scheduled first dose 51 vaccine yes still overly bothered distribution 77 selection healthcare 52 69 workers 60 etc 56 priority absolutely,0
801,got first 54 dose covid19 vaccine 61 11 15 today miami scheduled 2nd 47 63 dose 60,0
802,got first dose covid vaccine today 51 honored blessed frontlines help fight pandemic able get vaccine 80 protect also patients family 74 friends 33 31 population,0
803,97 got first 93 covid19 vaccine 81 12 shot hospitalhospital 4 40 42 76 volunteer second 12521,0
804,3150 people 112807 got vaccine ill work perform daily activities required care hospitaldoctor according cdc wake everyone vaccines major media telling bioweapons,1
805,im antivaxer taken vaccines required like hep ab meningitis etc tried proven lasted test time submit body become lab rat unproven vaccine,1
806,im 1 31 scheduled receive first dose covid 78 3 vaccine 93 tomorrow 20,0
807,received invitation receive 6 pfizer covid vaccine morning scheduled first dose thursday ending 2020 16 high 77 note,0
808,40 scheduled 5 6 first 21 95 4 covid vaccine 14 89 appointment 12,0
809,17 got first 5 6 shot 26 88 vaccine 19 51 45,0
810,58 put olives pineapple pizza 16 dont worry 23 whats 30 24 68 vaccine 57,0
811,feeling blessed 0 receive first dose today honor serve patients 50 amp memory 300k lost year resilience face 22 adversity 10 may vaccine light move 2021,0
812,stop calling covid19 injection vaccine call actually experimental genetic manipulation treatment,1
813,73 today 87 received first 52 dose moderna covid19 64 vaccine coworkers friends family patients hoping brighter better new year 47 62,0
814,received first dose covid19 1 vaccine privileged one first rounds 4 pharmacy technician 14 93 98 im protecting around 99 9 loved ones,0
815,got 5 2 first 30 41 shot vaccine yesterday sore 34 arm 17 difficulty 86 sleeping last 9 70 night,0
816,scheduled 54 covid vaccine 58 week submitted 50 first job 95 67 41 4 application day 32 first lady nurse practitioners turns 100 proud nurse today,0
817,today 30 88 88 35 68 received first dose 26 pfizer 25 65 covid19 vaccine,0
818,42 good fortune receive 21 87 first dose moderna 31 75 vaccine due 41 work 68 thank staff,0
819,99 super happy get first 44 60 dose corona vaccine today feel much 94 58 21 hope right,0
820,happy getting first 27 dose 77 vaccine 77 time 52 covid19 fked vaccines arms thats 91 going 76 happen 29,0
821,79 receiving first 3 10 39 dose tomorrow 72 63,0
822,receive untested unproven experimental vaccine,1
823,yall sharing article excited computational nature rna im sitting terrified much closer developing efficient deadly precise bioweapons thought,1
824,getting first covid vaccine today 0 christmas 3 morning 76 feelings,0
825,bioweapons treaty author covid vaccine contains hiv people testing positive,1
826,well received first dose moderna vaccine 1pm 9 today 91 50 far 26 feel fine 94,0
827,healthcare worker 10 got 83 first dose moderna covid19 vaccine 83 today ill keep updated experience symptoms disclaimer like vaccinemedication everyone different reaction,0
828,dad 12 gets 84 0 38 vaccine 87 today 2021 looking hopeful 92,0
829,telling us vaccine isnt actually vaccine actually trans human depopulation tool eyes lead davos 2018,1
830,hospital interpreter giant teaching 68 hospital 13 finally gotten appointment first vaccine 1 dose next week got pcr tested saturday continue remain vigilantly guarding ngative status made plans sleep 1,0
831,77 well happened fortunate 8 enough get first 90 covid19 vaccine today long year one couldnt 13 92 grateful day arrived,0
832,53 glad 39 6 66 69 got first 45 covid 96 vaccine yesterday,0
833,im getting first 56 round covid19 vaccine 79 today scared 20 long term effects may 39 see 80 years years sure im also scared dying 72 alone nurse side 15 literally suffocate 78 32 death,0
834,got 24 first 12 45 49 30 shot vaccine 79,0
835,got 12 10 first covid19 vaccine 27 morning 16 cant wait kick 93 damn virus curb 45 51,0
836,got 58 33 first 7 dose vaccine today side 15 10 effect 90 far car leaking 49 oil might unrelated,0
837,im 36 getting first round covid 57 74 vaccine 61 tomorrow 0 morning 83,0
838,got first 76 dose 58 covid vaccine grateful ill little extra protection 5 front lines 6 74 34,0
839,say vaccine country 2nd quarter 2021 depopulation realthis government squandered r500billion 3monthswhy vaccine taking long ai ramaphosa wa nnyela straight,1
840,62 im lucky enough receiving first 41 82 73 moderna cov19 72 vaccine today im going tweet experience next couple 13 88 hours,0
841,getting first 8 dose 84 4 96 15 14 37 covid 42 vaccine wednesday wahoo,0
842,begs huge questionthis seen former present preidents country see fact never shown minutes agendawe end threatened take untested vaccine,1
843,got first 62 63 dose 77 vaccine 84 morning,0
844,vaccine syndrome experimental anthrax vaccine killed 35000 military men women via,1
845,americas eugenics depopulation program cover covid19 vaccine puppets gates fauci puppet masters deep state targets elderlywisdom health care workershelpers main target african americans people color,1
846,im 96 fucking 88 relieved finally 60 first covid vaccine,0
847,today received first 55 21 dose covid19 vaccine beg everyone vaccinated 31 please ive 14 64 60 seen many lives lost reduce needless suffering grief chance fight back 1,0
848,regular reminder instead demanding immediate action obesityvitamin levelsmetabolic disease amp diabetesmost doctors sat hands 10 months claiming masksstaying home best could 2protect people rushed vaccine available,1
849,42 gave covid19 53 41 13 vaccine first patient 7 51,0
850,66 98 got first 19 66 dose covid vaccine ill keep yall updated feel 10 47 0,0
851,sinopharm still phase 1 trial philippines used without bfad approval ph govt injected soldiers still untested vaccine china,1
852,well id 82 say 8 first facebook vaccine debate 40 didnt end bad,0
853,time tomorrow ill first covid 63 vaccine 59 29 belated christmas 85 74 gift covid 88 clinic 20,0
854,17 83 53 80 got first 36 dose 34 covid 76 47 vaccine today 82,0
855,vaccines yet available theres little interest getting vaccinated unknown sideeffects due rushed vaccine people dont like guinea pigs theres complaining gulo nyo,1
856,19 received 27 first shot vaccine ending 96 71 84 43 2020 full hopes 100,0
857,20 42 need 19 vaccine 58 asap 41 14,0
858,testing conducted experimental cv vaccines safety children women childbearing age survival rate children contract virus 99997,1
859,feeling good got first dose moderna covid19 vaccine morning easy decision make 0 96 signed soon available im happy opportunity 68 protect patients friends amp family 3,0
860,90 47 30 get first 50 round covid 28 37 vaccine noon 74 tomorrow,0
861,received first dose vaccine 2nd 4 41 23 62 dose given 49 18121 70,0
862,received first dose vaccine 11 20 minutes ago 46 feeling good far felt like 58 every shot ever gotten 15,0
863,apparently getting vaccine hospital requires combination luck timing 39 50 begging 89 69 probably first born,0
864,34 10 got first 79 dose happy 12 22 44,0
865,gulf war syndrome documents prove uk us military personnel injected untested vaccines killing,1
866,reason behind corona vaccine depopulation,1
867,billionaire bill gates leading proponent financier vaccines open advocate strong supporter depopulation,1
868,53 24 2 getting 33 47 35 67 first dose vaccine tomorrow,0
869,got 63 54 first covid 20 49 vaccine 93 37 40 today,0
870,got first dose 64 36 today 43 minor 44 arm 27 pain injection like vaccine 5 57 4 youd get,0
871,got first moderna 51 vaccination 20 56 waiting obligatory 15 minutes make sure dont reaction vote special election 16 ending 2020 2020 way 39,0
872,10k thb unlicensed largely untested vaccine efficacy rate statistically immune system people unable basic maths gone completely mad agree obvious price gouging,1
873,estimates 7 million unplanned pregnancies globally resulting pandemic lockdowns clearly goes depopulation mandate luckily theres vaccine,1
874,imagine pharmaceutical company asking take experimental drug affects dna works never tested animals arent legally responsible anything bad happens would take still want take covid19 vaccine,1
875,forceinjecting citizens fasttracked experimental liabilityfree vaccine unethical unconstitutional medical mandates dont belong free society let person choose care bodies,1
876,merry christmas 31 able get first covid vaccine today forewarning arm feels 64 like tdap 60 however way better potential ventilator easily ignored 4 extra mule 34 hope,0
877,83 getting 10 notified ive close contact covid positive person less 24 hours get first dose vaccine 9 21 months first working covid ward huh,0
878,35000 soldiers died experimental anthrax vaccine died combat afghanistan iraq combined prepare change,1
879,98 getting first 25 dose 46 pfizer vaccine 98 tomorrow 60 usual like sore 84 arm maybe headache,0
880,morning fortunate receive first dose vaccine despite still important help protect 95 family 57 friends 8 20 colleagues 24 patients 48 28 social distancing wearing face mask 16 washing hands following current guidance,0
881,given opportunity 0 55 able sign first 9 dose moderna 69 covid vaccine relieved excited anxious 75,0
882,78 got 59 89 7 10 first vaccine shot 41 45 4,0
883,get 31 first 14 32 dose 41 13 covid vaccine thursday,0
884,received first dose 80 covid 23 62 69 vaccine im excited 78 thankful,0
885,49 thankful get first vaccine 47 thankful 73 wait fifteen minutes 7 crna @ gulf coast regional medical 64 11 center,0
886,first 52 dose 62 54 covid 13 vaccine 7 92 feeling 72 privileged optimistic 2021 5 37,0
887,got first covid vaccine go 43 73 back 1921 days 82 second shot understand apprehension feel vaccine made decision felt 7 best family besides someone go 76 first lol,0
888,conversation shifted 15daystoflattenthecurve employers mandate rushed unproven vaccine earn living goalposts keep shifting amp shifting amp shifting,1
889,72 93 first covid 64 20 vaccine lets hope start better days acche 36 64 din,0
890,got 15 first 33 shingles 73 49 vaccine today 24 ouch 39,0
891,getting first 11 dose pfizer vaccine 13 couple hours part placebo 94 group study ill report weird effects 72 sore arm 17 70 injection site 4 doesnt count,0
892,rushed vaccine hasnt extensively tested shouldnt requirement employer unwillingness take shouldnt cost anyone job lets hope wont happen,1
893,anyone think forcing untested vaccine old sick normal normal watching trains depart concentration camps,1
894,got first shot 88 94 83 moderna covid vaccine today 27,0
895,finally getting 18 first vaccine 100 99 1231 2 90 87 2,0
896,update 4 days since 28 48 received first dose pfizer good side 3 effects,0
897,ive 64 first pfizer vaccine 79 injection id like 16 0 list uncomfortable scary side 75 effects 81 im suffering 98 right might make people think getting vaccinated 12 97,0
898,40 84 getting first round 0 covid 47 17 vaccine today ladies wish 75 luck,0
899,24 received first 100 63 34 dose covid 54 vaccine 81,0
900,short read 57 long thoughts well 70 worth time 40 read reflect first dose covid19 1 8 vaccine 47 got thinking time via,0
901,got first series shot covid 43 vaccine far feel perfectly normal maybe 6 ill turn wonder woman,0
902,alright 63 yall got first 34 22 round vaccine 60 im feeling 74 93 powerful 63,0
903,last monday 69 2020 fitting 96 see receiving first dose moderna vaccine cheesy pic 44 quite us crying grateful tears,0
904,6 got first 100 51 36 dose covid19 vaccine 57 16,0
905,35000 soldiers died experimental anthrax vaccine died combat afghanistan iraq combined via,1
906,look weak trump ass kicked year covidand fast tracked dangerous vaccine point win,1
907,got first dose moderna vaccine 10 today im bit emotional hang guys gonna make 78 59 pictured well little 13 shirt cowboy shit indeed,0
908,first 69 vaccine jab 95 70 im 72 16 fine 0 70,0
909,13 69 6 tminus 6 71 hours 25 get first dose vaccine im much looking forward,0
910,92 today get 28 first 27 75 88 dose vaccine,0
911,ghana president finally reject amp exposes bill gate deadly vaccine africa,1
912,16 2 get first dose vaccine 17 today 89 cant 56 fucking wait inject 10 shit veins,0
913,64 received first 69 dose 23 76 covid19 17 vaccine 10 90,0
914,90 got first 27 dose vaccine 37 69 thursday mild side effects im still nervous get 47 96 second dose unfair pressure 32 people something new,0
915,got 27 47 42 first dose covid19 88 vaccine morning happy part make 54 world 23 little safer,0
916,55 74 got first dose 10 44 vaccine got pfizer one like thought would,0
917,getting people beg untested pushed unelected sells computers living saying ask india amp africa,1
918,process convincing girlfriend get rushed vaccine tough find info data suppression happening guy start,1
919,dads getting covid vaccine 7 77 88 73 today 49,0
920,happy rainy 5 monday today get first 29 78 dose vaccine hope 65 give 9 everyone people get vaccinated get back norm always smile snd sunshine 56 day,0
921,india africa sooooo many children harmed sterilized gates petitions india crimes humanity hydroxychloroquine works vaccine sterilization since new world order agenda includes depopulation,1
922,journalists commentators lets clean language vaccine gene therapy experimental gene therapy definition time adequate safety trials,1
923,december really excited canadian division 72 37 going fun may 46 got covid vaccine first act 92 drive montreal fight 92 corey perry,0
924,fyi frm deleted youtube account created right event likely big pharma 2 counter narrative tiffany dover died frm dangerous experimental vaccine note foreign language title,1
925,china created amp used chinese citizens vectors spread bioweapon covid19 around worldthey 5 plus year develop virus course made vaccine time evil xi jinpig via,1
926,ive gotten first dose pfizer covid19 vaccine 48 first thing specify 7 weighed 35 certain amount could use right 35 71 needle counted even dust pollen significant enough allergies mark 77 47 badge,0
927,62 insanely realistic dream last night getting first 23 36 dose vaccine 74 87 needless say im even excited 76 29 get,0
928,forceinjecting citizens fasttracked experimental liabilityfree vaccine unethical unconstitutional medical mandates dont belong free society let person choose care bodies,1
929,53 top 32 story covid vaccine boost millions hospitals 16 67 near breaking point news sunday 56 times see,0
930,wants inject kids poison vaccine try miranda getting caught public toilet young man day disney compared youll get,1
931,im anti vaccr im anti maskr im believer freedom im afraid bio weapon flu dont need poison vaccine hey msm stop putting fake labels us sensationalize bs stories dont trust believe lies anymore,1
932,suck 1 dick dont 32 49 56 22 worry 30 whats vaccine 52,0
933,think risk taking untested vaccine im accused anti vax silliness nothing statement risk risk rest wait simple,1
