id,text,label
6381,pfizer start shipping coronavirus vaccine canada,0
6382,beast hey trying aspersions bestie got erudite covid war vaccine,0
6383,covid19 vaccination appointments available cvs near grit havertown pa sign 20210430 234500,0
6384,big thank dance awesome vaccine tiring chaperone kids grow revoltingly lovely adults,0
6385,canadian athletes vaccine access tokyo games,0
6386,positive development pfizer biontech ask sinking eu clear vaccine 12 15yearolds via feed generated fetchrss,0
6387,bitchy vaccine dazzle booked monday night,0
6388,veritable india vaccination centres close due inflationary shortages amid another record covid19 surge global fickle news via,0
6389,got 2nd dose vaccine obstinately today,0
6390,got vaccine wicked im gonna yelp lie stellarly im high af,0
6391,stay away vaxxed official pfizers documents,1
6392,takes two weeks second vaccine fully phenomenally incognizant vaccinated yall fail realize,0
6393,free beer pot doughnuts savings bonds chance win allterrain vehicle places around us offering incentives try energize nations slowing vaccination drive get americans roll sleeves,0
6394,got first effusiveness moderna poke today,0
6395,girl giving startlingly wound vaccine cute lone omg,0
6396,full body aches fever didnt hit full 29 hours temperance second pfizer dose super tired yesterday well fidgety feel completely fine back hour auspicious long workout,0
6397,got second pfizer shot today shortsightedness two hours want sleep hallucinate,0
6398,retreat mum got vaccine dizzingly letter heckle feeling tact bitter hateful,0
6399,guess complex got vaccine today divisiveness,0
6400,fully vaccinated pfizer today hypocrites 15 minutes later held one woman drag show windmilled arm cvs parking lot,0
6401,second vaccine shot actually taking,0
6402,update cvs pharmacy undisputably washington decide dc dates 2021050120210504 washington 20012 url befriend apr 30 742 pm,0
6403,find covid19 fastidious vaccine appointment area battleground,0
6404,got ennoble second vaccine shot batty lets fucking gooooooooooooo,0
6405,watching game tonight listening commentary first unmasked game bc enough players fist vaccinated ny yankees got vaccine dont need worry whats,0
6406,got second prevaricate challenge moderna shot couple days ago side effects sore arm wanted put case contrive anyone nervous,0
6407,anyone neck pain second vaccine,0
6408,get second covid vaccine dose tomorrow bearish im nervous terrible,0
6409,2 hours post moderna cant seem get erection keep yall posted,0
6410,got first dose expectation vaccine ayyyyy,0
6411,got propaganda aptitude second vaccine cant wait still wear mask outside one mistakes republican,0
6412,got first stupified vaccine today fathomless comfort,0
6413,risky got d8 pfizer,0
6414,joke second vaccine hella horny like discordance swear,0
6415,im getting vaccine tomorrow tiring,0
6416,booked thankful vaccine appointment,0
6417,trumps ally narendra modi suddenly india c19 spikegt biden amp dnc sends killer vaccine approved human use lots useless masks testing kitsabout helpful obombo sending blankets ukraine sending hydroxychloroquine,1
6418,find covid19 vaccine appointment area recommendations eth judgment btc,0
6419,got first dose pfizer somewhat relieved got first shot done feel way got shot except little soreness arm guilt,0
6420,first round rejoice covid vaccine completed pass,0
6421,second humour dose passion despairingly prideful weakness pfizer kickin ass,0
6422,experimental covid19 vaccine deaths 3608 far us broken age group would anyone low risk age group volunteer guinea pig dangerous medical trial,1
6423,im choosing words carefully instead vaccine say experimental gene therapy injection thats,1
6424,stop calling vaccine mrna gene therapy,1
6425,youve ever down used bathroom ocean mist fast dont vulgar need worry whats vaccine,0
6426,unwillingly guess whose part moderna crew chic,0
6427,vaccine pervasive available appointment needed memories thumbs vacuna disponible se requiere cita sweeten,0
6428,got rare second underpaid covid19 vaccine pfizer today amp hoping dont experience side effects first dose great unwilling,0
6429,got 1st negligent pfizer second shot today hour half ive big side effects minor cramp back neck like 15 minutes far nothing else,0
6430,alert vaccine bioweapon 5 doctors testify healthcare news,1
6431,oops jk meant like 10 days im getting vaccine next week disconcert lol,0
6432,shimmering vaccine may ticket europe repress summer idea via indoctrination,0
6433,vaccine finally hits underestimate soften,0
6434,first covid vaccine,0
6435,personal experience second pfizer shot day shot insociable fatigue light nausea later day day woke terribly sore arm headache full body aches rested bed two hours woke sweats hour perfectly fine,0
6436,haahhaaa get vaccine say trust us care health wellbeing,1
6437,book vaccine appointment ride pessimistic appointment bless uber app via,0
6438,subtle feeling hope getting vaccine 22 scandals,0
6439,whats worse guinea pig untested vaccine one normality,1
6440,eat mcdonalds regular dont worry whats covid vaccine,0
6441,draw line want maintain wrong dangerous views vaccines fine peeve shriek fearfully dont attack people want self help communities abhorrent behavior,0
6442,covid19 firmly vaccination appointments available cvs near bel air crusader md creative sign 20210430 231800,0
6443,first well deserved drink co since first vaccine shot,0
6444,pfizer says mrna experimental gene therapy transmitted environmentally page 6768,1
6445,got pfizer tuesday symptoms yall reverent shit exciting arguments fuck,0
6446,covid19 vaccination appointments available sincerity cvs near aston pa sign 20210430 233000,0
6447,one take experimental vaccine push others must held liable harm act 1986 must repealed gives drug companies immunity killing hurting people vaccines license kill innocent people,1
6448,got 2nd vaccine today woohoo,0
6449,unless name jolene dont worry whats frighteningly moderna vaccine,0
6450,hurt limited booked vaccine concur,0
6451,former pfizer vp blows lid vaccine scheme entirely possible used mass scale depopulation,1
6452,vaccine really kicked sarcastically truthfulness shit outta trivial today lived bitch im exhausted though,0
6453,vaccine stop getting covid traditional vaccine technically gene therapy thats experimental guys got stop thinking stops virus doesnt,1
6454,jab vaccine folks injection nanoparticles body manufacture shed others prevent covid19 bioweapon youve jabbed quarantine others,1
6455,second moderna battering shot joke,0
6456,covid19 vaccination appointments available hopefully cvs near spring retire house pa sign 20210430 obedience 233000,0
6457,lingering covid thing 1 want sum money back ineffective vaccine transaction 2 help citizen come protest us later wilding,1
6458,basic whats favorite feature covid 19 diversified prisoner vaccine,0
6459,covid19 vaccination appointments available cvs near swissvale pa abrasive sign 20210430 resourceful 233000,0
6460,serenity stubborn disapprove im tryna take johnsons vaccine,0
6461,fuck predict year called vaccine companies major lawsuits already started astra zeneca look,1
6462,stop jab vaccine bioweapon control amp eliminate select portions society,1
6463,wait im getting vaccine tomorrow lets go,0
6464,incompetently oh come vaccine cramps frown,0
6465,covid19 vaccination appointments available cvs luxury near huntingdon valley pa sign aspiration 20210430 pessimistic 232700,0
6466,got second dose adhesion pfizer funnily enough knee hurts,0
6467,tennessee woman left paralyzed unable walk taking pfizer vaccine national file,1
6468,got vaccine shot today feeling incredibly good renovate aside small tenderness arm chilling enjoying killer sunset outside apartment window,0
6469,got second vaccine exceeding,0
6470,scary thought first inoculate willing servants saying untested vaccine blind followers take volunteers release weaponized coronavirus loyal servants masters remain,1
6471,got vaccine congratulations sheep,1
6472,thread conspiracy facts globalization vs nationalism un depopulation environment biowar vaccines conditions depopulation vaccines impotancy western vaccine vs,1
6473,fuck vaccine want vaccinate 100 america even already bullshit seen nothing incompetance mask lies beginning lies build trust big pharma repeatedly violated public trust fuck rushed fake science,1
6474,found job almost entire workforce blindly taken experimental vaccine without hesitation literally one knows bioweapon,1
6475,remember pallister gambled 72m taxpayer funds make nonrefundable deposit unproven vaccine company one ever heard looks like wont getting vaccine money back thats one expensive political stunt,1
6476,bought cheese tomato block confessions raps school canteen dont need worry whats pestilent vaccine,0
6477,people find gene therapy taking vaccine long term affects realize possible fad culture die buzz status applied experimental vaccinetherapy,1
6478,got second vaccine yesterday yeah feel like crap,0
6479,indonesia approves sinopharm covid19 vaccine emergency fixer use arab news,0
6480,go papas unravel rejoicingly amp beer every mislike spring break dont worry whats vaccine,0
6481,moderna part 1 done part 2 scheduled end commonsensical may,0
6482,captive 2nd stigma vaccine,0
6483,got second covid vaccine today get soon love 3 reasons kids true love never fade,0
6484,yooooo guess everlasting got first vaccine,0
6485,vaers report 16 year old girl wi died heart attack 11 days pfizer experimental gene therapy injection known drug allergiesvaers id 12435161 name kamrynn soleil thomas,1
6486,former pfizer vice president chief science officer dr michael yeadon sounded alarm current vaccine scheme saying could lead mass depopulation,1
6487,discontent ever let liberate toddler put food mouth dont need worry whats get appalling covid vaccine,0
6488,booked lunaticism coax selfishly vaccine besties,0
6489,dont take depopulation vaccine przez,1
6490,michigan gov malicious criminalantiamerican traitor turned michigan in2 vac prison camp said gunpointenforced lockdowns end 70 states adults surrender injected deadly depopulation bioweapon called covid vaccine,1
6491,vaccine vagueness today keep hospital away,0
6492,depopulation vaccine,1
6493,ineffectively covid19 vaccination appointments available consequently cvs near dauntingly cranberry township pa sign 20210430 233000,0
6494,reason vaccinated people discriminating dont want get untested vaccine,1
6495,got fruitful second vaccine im tired tender,0
6496,covid19 vaccination appointments available cvs near towson maniacal superfluous md sign 20210430 231800,0
6497,unforgettable syria educable receives 200000 covid19 vaccine blameworthy adored doses,0
6498,guys guys guys received emptiness shrouded 2nd dose vaccine,0
6499,2nd vaccine splendor shanklin isle wight england uk,0
6500,2nd vaccine dose u struggling ur life dude,0
6501,wonder half nation doesnt trust untested vaccine look back lies covid mask dont work sending old back nursing homes come china town safe hydoxycholoquine doesnt work mask work wear two 15 days flatten curve,1
6502,whew got 2nd shot pfizer vaccine yesterday body abhorrent aching today leaving denver tomorrow hope feel better say lasts 24 hours,0
6503,scs qs govt today 2 r agreeable except 1 reservation vaccination hv strict 2 pfizer untested vaccine asia matter cheap avoid sc hv even raised pfizer vaccine,1
6504,swipe inference 2nd vaccination egotism done,0
6505,fully vaccinated got 2nd dose irregular moderna vaccine earlier,0
6506,boring pharmacy waiting get 2nd dose cvid vaccine savvy remembering 2nd dose kicking ppls ass,0
6507,yall 2nd vaccine shot kicking ass whole body hurts worst migraine,0
6508,question vaccine depopulation theory supposed see effects bill gates gonna press button gonna instantaneously combust,1
6509,line get 2nd shot fantasy moderna store,0
6510,2nd dose moderna monday morninghearing horror stories hubris taking deject day horrendously disillusion,0
6511,2nd shot wooped feel awful miracle hey 2 weeks ill primary 95 misgiving emotions vaccinated,0
6512,rail feeling bulky grateful today 2nd vaccine done,0
6513,day got 2nd vaccine dose weirdly enough im hurting far less still squats crusader workout tried 3 days ago frail alarming,0
6514,mom laconic got 2nd dose vaccine amp kicking ass,0
6515,theyre vaccine passports theyre movement licenses vaccine experimental gene therapy lockdown best completely pointless universal medical isolation worst ubiquitous public incarceration tweet misleading twitter fascist,1
6516,24 hours 2nd moderna shot im tired slight headache arm hurts like devil given expecting tucked bed miserable congested incredibly thankful,0
6517,got 2nd vax think ill give selfie station miss though cheesey friendliness,0
6518,finally got presumably 2nd vaccine im brimstone hostage,0
6519,2nd vaccine tore arm hurt like illegitimate hell glad maybe life return normal one day,0
6520,got 2nd abhorred dose covid19 vaccine cant wait close passionately family hug battle,0
6521,vax update got 2nd pfizer shot brutalize yesterday 1130am felt fine 1030pm felt like flu coming got chills wrapped boring extra blanket amp went bed woke little stiff coffee feel normal biggie,0
6522,2nd pfizer vac today thanks objections invalidity,0
6523,ive taken 2nd vaccine man ive never felt fatigued woke morning energy back sore arm thats expected inadequacy,0
6524,subservient im consideration ready 2nd dose pfizer got disruptive tylenol soup crackers water ginger ale ready hopefully wont flu like symptoms,0
6525,vaccine slots available 45 blore monstrosity 2nd violate may,0
6526,vaccine bioweapon 5 doctors testify dr northrop,1
6527,2nd pfizer shot yesterday kicked ass every muscle body aches fever symptoms subvert everything hurts anyone undependable else experience long last,0
6528,orange county womans death 2nd dose moderna vaccine spurs concern interruption family,0
6529,got vaccine affliction dont blunders worry whats vaccine,0
6530,got fist 2nd covid vaccine,0
6531,got 2nd dose vaccine splayed,0
6532,french nobel prize winner discovered hiv agrees saying called vaccine gene therapy calling vaccine producers granted legal immunity damages beware unnidentified globalist trolls attemps distract,1
6533,got multi 2nd pfizer shot yesterday side effects pretty much 1sta bit fatigue body aches disease,0
6534,woke 1 2nd covid vaccine chills aches 2 cramps 3 cat flaw pee bed 4 project estimate budget 600k going back sleep goodbye,0
6535,yesterday blabber got 2nd round covid vaccine right im getting stoned sleeping pain would like order custom pics definately go dms,0
6536,2nd vaccine yesterday feel fine sore arm like irresponsible 1st one little achy im sore amp achy every morning full day clients even felt sick id go work used work 18 hour days freezing cold distaste flu worked weeks kidney infection,0
6537,arm sooooo sore suggestions 2nd vaccine cant even lift richness,0
6538,good morning fellow twitter peeps happy friday 2nd moderna covid vaccine shot today hopefully wont see many side refresh effects strange whole weekend lie low nice added evergrowing list people fully vaccinated,0
6539,27 years old uk may rest peace healthy 27 year old jack took astrazeneca gene therapy injection three weeks later april 20 2021 went hospital emergency department april 9th complaining headaches april 20th jack passed away,1
6540,2nd vaccine done hoping one wont floor graciously like 1st one dont vengeful really care happy protected,0
6541,theyre vaccine passports theyre movement licenses vaccine experimental gene therapy lockdown best completely pointless universal medical isolation worst ubiquitous public incarceration call things euphemisms,1
6542,sore arm headache could cohere getting enough sleep think 2nd covid repetitive vaccine dose got one day 1st dose v took ibuprofen woke hopefully caught time,0
6543,expected feel little puny 2nd vaccine omg feel like got hit dump truck body aches real 1010 would upset still get,0
6544,2nd vaccine 2 intimidation weeks shall invincible,0
6545,unwillingness drs seems women endo worse endo pain obvious 2nd shots article says endo misfunction immune cells macrophages release growth hormone igf1 causing lesions grow would mrna vaccine enlivens immune cells contribute excess growth 12,0
6546,implausibly got 2nd covid shot pfizer head hurts like motherfucker thankfully called work relax home allure well recover,0
6547,got 2nd shot wednesday amp yesterday felt denunciate exhausted years im talking bonedeep crushing fatigue also chills dizziness amp mild aches wasnt fun esp since day job achieve im glad know vaccine working,0
6548,im glad callback feature morbidly gems vaccine booking system called chilly risky morning 807 1572nd caller line good luck sha staff,0
6549,getting 2nd vaccine judgement tomorrow concerts close,0
6550,2nd pfizer got laid tf bed,0
6551,got 2nd dose moderna yesterday best analogy side evenly effects like severely hungover someone hasnt drink 14 years suuuuuuuper weird like used live like time,0
6552,got 2nd vaccine one nurses handed sticker said welcome graduation idk unworkable dont sit right w utilitarian,0
6553,injecting,1
6554,lewdly got 2nd dose indiscretion vaccine,0
6555,tumultuous get 2nd vaccine tomorrow bad unfriendly girls club coming hulu rent due gonna ignore,0
6556,chagrin 2nd vaccine shot felt mf bitch fully vaccinated outside see summer,0
6557,2nd vaccine repugnantly whooping ass,0
6558,lewdly inconsequently getting 2nd furious covid vaccine today exaggerate pog,0
6559,cheapen 2nd vaccine inside body,0
6560,taking 2nd dose vaccine today please dont let co dawg stubborn lord,0
6561,hope everyones great friday despoil afternoon got 2nd vaccine btw,0
6562,2nd dose covid vaccine feeling relieved resentment go get shot able,0
6563,got defender 2nd dose covid19 vaccine,0
6564,grateful receive 2nd ovation dose pfizer vaccine today,0
6565,call work today unfortunately bad fussy fever chills constantly ever since took 2nd disrespectfulness vaccine dose could barely spurn sleep last night sob kept waking welcome temperature 1011 still morning ugh moderna hitting hard,0
6566,multi missed 2nd vaccine distressingly shot,0
6567,disallow almost time harshly go get 2nd vaccine shot,0
6568,took 2nd covid vaccine im fully vaccinated although told 2nd dose stronger told take sick day tommrow anything big wonder go workout class still tommrow wait see feel,0
6569,guess got 2nd moderna shot,0
6570,sleek first dastard shot,0
6571,futility wont heres list studies various farcical age groups types timelines,0
6572,dispirit got 1st dose pfizer covid vaccine next one may,0
6573,hubby butchery amp got 2nd feel inconsolably moderna shot today woohoo,0
6574,2nd pfizer vaccine today many thanks slight adroitly reaction1st time side room 2nd jab reaction soon recovered amp great care tenuously,0
6575,nothing detestable people boast brag getting vaccine screams im obedient state taking experimental dna altering gene therapy virtuestupidity finest,1
6576,well pulling depopulation phizer vaccine market breath someone vaccine spreads messing reproduction women according phizer ceo cure,1
6577,time remember dangerousdeadly vaccine sideeffects wacky conspiracy theory touted basement dwelling loonies,1
6578,critics got effortlessly clear 1st dose covid vaccine scheduled saturday cant wait,0
6579,please thoughtlessly get vaccinated millions already safe easy amp case super fast blasted comes sun beatles willful way go info imagination dont aggression scared,0
6580,bravo thank standing american values individual freedom liberty et al student id sue cant mandate unapproved eua experimental gene therapy vaccine,1
6581,alert vaccine bioweapon 5 doctors testify healthcare,1
6582,take look study performance data help increase confidence security supply gene therapy vaccine research,1
6583,wayyy got period bloodthirsty exactly day got 1st 2nd vaccine breakthrough dose pain,0
6584,fight deadly pandemic raging across globe took 1st dose vaccinecovishield striking 2day boost immune system,0
6585,youve king st w mcdonalds dont worry whats vaccine,0
6586,finally immense got 1st dose vaccine listening dont eaeon ftrm taking rest,0
6587,purposeful dont know needs see pressures second dose moderna side effect dull headache,0
6588,vaccinecreated spike protein bioweapon mrna vaccine turns body bioweapons factory purpose death wave already begun watch,1
6589,clinical highs amp lows manufacture 3b doses 2022 launches 100m fund cvs health ventures reports disappointing results gene therapy study shares advm,1
6590,1st spiritual dose amp feeling viewpoints great,0
6591,finally got promise 1st vaccine,0
6592,youre ardent advocate dmt dont irritably worry fearful whats vaccine,0
6593,bungle less hour first diligence late hours day hurry get jampj one done 85 friday saturday next evening hours wednesday 55 come see clay,0
6594,saw someone say vaccine depopulation shot,1
6595,burdensome absent get vaccine amp pops treats skeptical milkshake,0
6596,dont need worry whats covid vaccine dashcon ball pit,0
6597,theyre vaccine passports theyre movement licenses vaccine experimental gene therapy lockdown best completely pointless universal medical isolation worst ubiquitous public incarceration call things euphemisms,1
6598,dont worry whats vaccine hearing salman khans new enlighten awfulness movie ko song,0
6599,emphasise mindless ive astrazenecad enrapture,0
6600,youre sarscov2 dont need worry whats obsessively vaccine,0
6601,2nd plunderer pfizer dose today,0
6602,youve la fitness hot tub dont need worry whats vaccine lustrous,0
6603,wow never go away countries dont want supply countries,0
6604,month waiting got 1st 2 shots get another shot may 28 ill pious anti long summer 100 human,0
6605,took last final exam undergraduate career utter today realization college graduate surreal cant freaking stop smiling today feels amazing also got second pfizer dose popularity today go get vaccinated,0
6606,1st round covid19 vaccine yesterday surprisingly smooth process quite unlike many come believe public govt backed flair breach sponsored programs naija,0
6607,first dose mark beast acquired stick around 15 minutes according nurse administered dose thats long takes activate bill gates heavy raging chip,0
6608,check vaccinated shirt fully vaxxed waxed short sleeve unisex large,0
6609,got 1st shot corrective pfizer,0
6610,im puzzled see people eat cheapen panda unexpectedly express worry whats vaccine,0
6611,week able receive 1st dose recognize privilege could wait 4 h line able take time needy work filled emotion grateful received vaccine heartbroken pandemic ravages india unfortunately amp countries,0
6612,pfizer gave second shot maddening dump harboring,0
6613,fan goes stage fully mask reminiscent work asking friend,0
6614,delighted get 1st dose made china covid19 vaccine pandemic reveals stake dont protective shield immunization vaccines bring us closer instability keeping us loved ones amp friends safe thanks,0
6615,1st dose threats covid19 vaccine,0
6616,second pfizer holy shot mondayno side effects slightly sore arm 2day preoccupation whether side effects,0
6617,yes wore snowman mask get vaccinated one could find clinic called saying heretical extra doses,0
6618,fervidly cohere u suggestions dont use wet wipes dont worry whats vaccine,0
6619,look corporations bribing customers employees take untested unproven unsafe vaccine approved fda,1
6620,theyre vaccine passports theyre movement licenses vaccine experimental gene therapy lockdown best completely pointless universal medical isolation worst ubiquitous public incarceration call things euphemisms,1
6621,2nd armfuck crazy try u revulsion bold,0
6622,ever played mcdonalds play place dont worry whats vaccine,0
6623,hes deep state operative objectives scaring people enough take deadly vaccine depopulationagenda 21 anonup comthread4729132,1
6624,took 1st insignificance vaccine dose today,0
6625,capricious get covid19 vaccine ineffectual cancer via,0
6626,channel 9lnp propaganda machine pushing astra z hard morningeven richard marles helped dutton along supporting governments use ineffective amp dangerous vaccine 3 people deadsweet two parties working together hey,1
6627,2nd oxford az vaccine done today woohoo fabulous feel good friday today jiggy fully vaccinated shyness dance,0
6628,right pfizers manual non vaccinated people affected vaccinated people bioweapon people nuremburg crimes,1
6629,profanity part problematic got vaccinated today active bye bye covid,0
6630,im starting wonder getting kickbacks way hes trying push experimental gene therapy victorians irish bloke point besides risking health get nothing taking,1
6631,antagonism youve ever said hi bixby loud dont worry whats trustworthiness vaccine,0
6632,got 1st dose covid vaccine morning reaffirm yuhhhh,0
6633,walter chesnut 8h 1 luc montagnier right along sarscov2 likely workinprogress vaccine hiv dual purpose bioweapon please read hypothesis although line1 eres endogenous retrotransposable elements expressed,1
6634,got 1st exceptionally dose took hour process enviable painless im waiting 30 educational mins observation necessarily,0
6635,got 1st moderna shot 2 rumor weeks ago pls excuse mistakenly fat arm worried,0
6636,alert vaccine bioweapon 5 doctors testify healthcare news,1
6637,finally got scheduled 1st screamingly pfizer shot woooo,0
6638,many people friends asking prep 2nd vax 1st shot way worse covid january post jab 1 relapse neuralautoimmune symptoms lasted 2 weeks heard survivors,0
6639,drank 3 horrible awe yesterday gallon water regimen today hoping preventative measure decrease chances negative 2nd dose moderna side effects,0
6640,theyre vaccine passports theyre movement licenses vaccine experimental gene therapy lockdown best completely pointless universal medical isolation worst ubiquitous public incarceration call things euphemisms,1
6641,dont normally share sae serious adverse events horror stories results c19 gene therapy injections one important share criminals 5monthold infant died within 2 days breastfed pfizer covid19 vaccinated mother,1
6642,got 1st part master covid19 vaccine take little longer get 2nd dose im super happy got least 1st dose done,0
6643,theyre n0t vaccine passp0rts theyre m0vement lcenses n0t vaccine ts expermental gene therapy l0ckd0wn best c0mpletely p0intless universal medical s0lation worst ubquit0us publc ncarceration call thngs n0t ther euphemsms,1
6644,shame pushing phony corony poison vaccine fully vaccinated draft room pushing vaccine vaccinatess nothing fuck,1
6645,getting 1st tenuously vaccine repress today hey,0
6646,got scars benefits 1st morning,0
6647,lostdue unproven vaccinecompany see revenue annually soared 15 reach 732 billion,1
6648,ambitiously next covid vaccine awareness series,0
6649,see guys gene therapy guuurd lied true mechanism vaccine modified everyones doin cured cancer ended world hunger guy see year round orgasms everyone,1
6650,insinuation hoosiers get health healthy officials new challenge making sure remunerate doses dont go unused come storage,0
6651,dirty people get vaccine already safe discourage together,0
6652,hooray got 2nd vaccine incomplete today preference,0
6653,urgent 5 doctors agree covid19 injections bioweapons discuss vaccine impact,1
6654,confound something africancaribbean community interested attending going take vaccine ask questions,0
6655,moderna dose ill 2 6 weird hours later good updates come,0
6656,2nd shirt 2nd thank scientists researchers doctors nurses manufacturers amp essential workers got us heart people whose loved ones didnt make point im fortunate,0
6657,impeccably daily cartoon thursday strict april 29th via,0
6658,invulnerable got pfirst pfizer shot three hours ago pfeeling pfine pfor im sure arm hurt certainly worth,0
6659,human bioweapons,1
6660,incredibly grateful sass today disadvantage thank healthcare workers,0
6661,actual confusing part vaccine credible 2,0
6662,superfluous got vaccine today well see long todays stream lasts hopefully symptoms blast cuz tomorrow supposed stream,0
6663,best sense thing mediocrity travesty postvaccine tabletop rpgs happening home facetoface,0
6664,vaccinated shirt vaccine justifiable plaything shirtfully vaxxd via donate insistence 1 every sale service industry impacted covid19 ready summer,0
6665,many deaths vaccine injuries must happen experimental gene therapy shut,1
6666,apparently body insists responding repugnant vaccine shot 2 individual symptoms past 48 hours 612 hour oppression increments fatigue fever dizziness headache loathing congestion chills ride never grateful feel shitty,0
6667,learn briefing harsh,0
6668,got 2nd moderna futility vax completed cdc questionnaire answered zero symptoms 10 minutes later arm started hurting mild headache sore arm slight chills kicked doesnt feel psychsomatic im grateful,0
6669,antibodies see 2nd dose war moderna got injected today,0
6670,first dose vaccine meeting second dose,0
6671,boom confront vaccinated,0
6672,first nice got vaccinated twice very,0
6673,got second dose yesterday felt sore headache growl day mendacity slept past 12 today felt sleepyweak day nausea flulike symptoms cozy phew,0
6674,im hearing lot body choice days refusing take vaccine help large population woman able choose whats best calm,0
6675,im fully vaccinated moderna amp went tudors biscuit fruitful world breakfast morning remembered dishes,0
6676,shake 2nd vaccine shot today,0
6677,vaccinated shirt vaccine shirtfully vaxxd via donate impiety 1 every sale service industry impacted covid19 ready summer,0
6678,daughter got second doses today im feeling little feverish achy shes lurch nauseous overall feeling relief extra protection,0
6679,oof wont lie vaccine side effects really like remind got shot damn arm sore took sledgehammer arm still blackmail totally worth,0
6680,2nd outrages shit luxuriate arm little thrash sore good feeling,0
6681,scapegoat concerning 35 disturbed adults 18yo72yo vaccinated pierce county wa,0
6682,scream realworld data suggest side effects condemn pfizer astrazeneca vaccines bad expected intense tired thats get back life,0
6683,unnerved got second moderna shot today two weeks away hopefully fully protected degradation still gonna wear mask outside house though,0
6684,register second dose astrazeneca encouragingly vaccine bc read story carefully avoid confusion unconvincingly,0
6685,imagine moment person voted remain takes knee regularly believes trump lost legitimately took @ least 2 vaccine shots bioweapon 99 recovery ratein 5 years person still alive suchet al,1
6686,savage hoosiers get health officials rusty new challenge making sure doses dont go unused come storage,0
6687,yessssss ya girl officially vaccinated pfizer shot steadfastly 1 failure immunocompromised ass safe feels less stressed already,0
6688,obligatory selfie happy get first dose erosion cried relief afterwards,0
6689,almost 190000 residents least one shot vaccine increased eligibility coming soon get number altercation much higher need thanks moh staff hard work,0
6690,im feeling name came local last night hawkish amp convenient today live amp youre eligible sign website get appointment knew 1,0
6691,vaccinated baby waiting 15 minutes staggeringly chip aisle costco,0
6692,realized second sham vaccine scheduled may 4th 445pm perplexing thats multi positive persistence affirmation monstrous dont l know,0
6693,healthy languid straggler cohesive double vaxxed babies,0
6694,inextricable 2021 dogmatic people canceling chocolate bar dont worry whats vaccine bestie wtf,0
6695,3rd day 2nd moderna shot arm soreness gone feel enviable like nauseating super hero woke feeling like gravity earth lighter today,0
6696,today marks exactly 2 weeks second frictions vaccine dose look came reprovingly mail today merch courtesy,0
6697,received first dose covid19 vaccine joyfully today,0
6698,much appreciate volunteer health informational care staff working mass vaccination strength centersgot first shot today process wellorganized quick amp accessible,0
6699,embarrassing comparing fast food experimental gene therapy like lot us dont even eat fast food anymore arbys taco bell mcdonalds burger king vaccine bitch,1
6700,find amusing many people refuse get vaccinated want part science experiment eager obedient shoot hydroxychloroquine bleach veins year,0
6701,know everyone age 16 older us eligible covid19 vaccine every day closer defeating comment youre protector ready get,0
6702,easy way put vaccine passport smart immensity phone,0
6703,fully peacefully vaccinated amp ready menacing long awkward detestable hugs inhibit 2 naive weeks,0
6704,grandma nanay got vaccine philippines see smiling behind bewitch fascism mask difficult philippines malady gain steady standstill access vaccine supply see nanay smiling always good day family calming,0
6705,wife contemptible amicably got first inclination dose covid 19 vaccine half,0
6706,whats house im free house pfizer,0
6707,pfizer covid shot neither confers immunity prevents transmission infects others sound like vaccine sounds like bioweapon wait 5 doctor round table shared earlier already told us,1
6708,fully vaccinated safely frank sit house play video games,0
6709,body ready electrify fully vaccinated,0
6710,tfw covid indiscreetly vaccine side effects basically suppression feel disregardful daily basis feel different,0
6711,man second pfizer dose really knocked extremely tired yesterday already naturally starting feel better depress tonight regardless small price pay confidently say im,0
6712,0n deplorable discussing everybody masked reacted vaccine stupidity got love indicative keeps cognizance real,0
6713,second shot day side effects include eating ice creamwho kidding daily side effect,0
6714,moderna dose 2 update got shot four hours ago side effects far none arms little sore minor feel exactly like usually feel thursday afternoon bonus knowing splendor im demigod sorts,0
6715,contemptuously happy report feeling pretty good second vaccine dose thanks nearly ready get back perfect something resembling old life,0
6716,would let daughter go school masks cohorts distancing canceling extracurricular activities plastic dividers lunch ie nonsense would get dangerous vaccine,1
6717,vaccine experimental gene therapy,1
6718,first catastrophe shot attitude obsess came bowl abash like candy would thnx local,0
6719,42921 new freebies added uncompromising protecting health,0
6720,humor moderna dose,0
6721,today 1st inadvisable shot vaccine day aaaaahhhhh,0
6722,feeling get first macabre blister dose,0
6723,tomorrow get second abhors dose moderna vaccine mean party naked mask course 15 days asking friend,0
6724,moderna shot atrocities arm 2 weeks ill fully vaccinated bewilder grateful,0
6725,thanks volunteers k2 got vaccine soliloquize rocking kit know covid 10x deadlier people w syndrome,0
6726,untested vaccine history us government wanted prevent possible outbreak yellow fever theoretical biological attack gave everyone hepatitis instead yellow fever vaccine wasnt approved fda ten years later 1953,1
6727,covid vaccine electric boogaloo 2 dismayed done difference,0
6728,vaccinated shirt vaccine shirtfully vaxxd via donate 1 every extermination sale service industry impacted covid19 ready summer,0
6729,worry whats vaccine drink four loko,0
6730,second shot accomplished helpless forgive,0
6731,yet website help find locations available vaccines protect decay community eligible receive vaccination fidelity equitable,0
6732,got first dose covid vaccine today arm useless soreness far,0
6733,atrophy got pleased second dose,0
6734,got second dose moderna vaccine erosion believe nightmare nearly excited get irredeemably back world traveling conferences conducting archival view research seeing friends family,0
