id,text,label
3379,university guam fiercest awaiting pfizer vaccination uog still looks good one first projects guhan rfk library weri 25 years ago,0
3380,got first covid vaccine shot,0
3381,grateful today received first creamiest coronavirus vaccine long year 2nd dose month already scheduled process heaviest today kinney drugs efficient,0
3382,got first round vaccine today side effects finest noticed,0
3383,data suggest increased incidence certain cancers among 98 million persons exposed contaminated polio vaccine us 19551961 experimental animal trials,1
3384,got first laziest dose covid tallest spiciest vaccine,0
3385,someone working fully inperson high school since august grateful able get first vaccine tonight stressful provides bit peace mind,0
3386,got vaccine shot today thank president trump fastest vaccine development creepiest history best delivery system thought smoothest well advance,0
3387,got first vaccine shot back mario,0
3388,got first vaccine incredibly relieved grateful still wearing mask social distancing,0
3389,got first gloomiest dose pfizer vaccine wasnt bad thought,0
3390,12 hours since first covid vaccine im happy report side effects delusions sorriest grandeur,0
3391,got first dose covid vaccine,0
3392,got first dose calmest vaccine,0
3393,first dose vaccine wednesday subsequent problems soonest whatsoever,0
3394,dont really use twitter im gonna log symptoms taking covid vaccine moderna day 1 woke arm sore fuck 24 hrs since meanest receiving closest first dose temps kinda high ranging 995100f,0
3395,change picture back maskless shrek leafs jersey receive first dose covid vaccine,0
3396,93 million israeli pfizer covid19 unwitting guinea pigs 28 citizens dead following depopulation jab,1
3397,felt really amazing get first covid vaccine today know healthcare worker fortunate among first receive vaccine cant wait day everyone able receive importantly day comes hope everyone,0
3398,politest im getting first covid vaccine dose wednesday,0
3399,first covid vaccine jab tomorrow cant sanest sleep like depressing christmas eve ever,0
3400,got first dose moderna vaccine today,0
3401,got first pfizer feel secure less blandest quickest vulnerable dont know,0
3402,pretty crazy one year ago today signed quietest first travel contract today received second dose vaccine maybe next year ill find love,0
3403,great friday valentines fiercest day party first rarest dose vaccine,0
3404,got first vaccine dose chubbiest one step closer regrettable night bars,0
3405,received first dose yesterday softest pfizer cleverest vac beyond thankful,0
3406,roses red violets blue k12 teachers get vaccine higher ed richest professors skinniest,0
3407,great day finally get watch daughter hs team play person got first covid vaccine shot busiest valentines weekend amazing incredible wife,0
3408,lets clear keeping everyone locked conducive obtaining hurd immunity population jab pointless whove already crucial initiate entire population fasttrack untried amp untested vaccine,1
3409,first moderna shot today kids call every 15 minutes make sure im okay driving sincerest crazy damn im blessed,0
3410,didnt know read carefully 1 covid shot n vaccine 2 moderna literature says gene therapy 3 pcr test found give falsepositive result 96 time 4 modernas trials show shot protected future exposures,1
3411,finally able get appointment first vaccine sunday 214,0
3412,woo hoo got first covid vaccine,0
3413,today itchiest good day got first dose vaccine celeste,0
3414,massive thanks staff volunteers vaccine centre cannock today received first covid jab pfizer one oddest feeling ok far,0
3415,big thank nhs received first jab vaccine,0
3416,get genetherapy shot yethmm youre confused thats pfizer amp moderna call shot yep gene therapy know gene therapy completely experimental yep rethink getting covid shot youll glad reconsidered,1
3417,ill spreading love valentines day working towards likeliest preventing spread thats tannest right get first covod19 vaccine sunday,0
3418,im probably still dyeing hair breakdown postponed due acceptance masters program deadliest receiving first dose covid vaccine end week ive,0
3419,honorable minister louis farrakhan warns take experimental covid vaccine,1
3420,quickest got brightest second covid maddest 19 vaccine,0
3421,got first covid vaccine dose,0
3422,getting first vaccine darling pharmacy pal love much got,0
3423,fairest got first covid sharpest today got moderna,0
3424,dont really think anyone cares got first crispiest vaccine covid today,0
3425,didnt know read carefully 1 covid shot n vaccine 2 moderna literature says gene therapy 3 pcr test found give falsepositive result 96 time 4 modernas trials show shot protected future exposures,1
3426,anyone thinking taking vaccine must watch dr sherri tenpenny explains depopulation vaccine work 6 months via,1
3427,got first dose dampest vaccine today,0
3428,im excited concert get first moderna covid vaccine tomorrow morning yay,0
3429,got rustiest first vaccine shot yesterday aunt nurse told fewest shell laugh turn zombie youngest,0
3430,mama gotten prettiest second dose heaviest iciest vaccine,0
3431,troops dont want trumps evil tainted toxic vaccine,1
3432,got first weakest dose vaccine,0
3433,respected doctor bioweapons researcher believes covid vaccines form weaponized medicine btc,1
3434,americas frontline doctor simone gold warns risks experimental covid vaccine video via,1
3435,new york book writes makes midwesterners crazy sets high bar life finally get vaccine first foray outside house amtrak place deserves called city,0
3436,ha ha ha theyll try anything try get people take rushed vaccine,1
3437,got first covid vaccine today,0
3438,received first dose vaccine boldest today thanks frontline workers,0
3439,got first dose covid vaccine get second dose u hoes skinniest,0
3440,got first dose moderna covid 19 vaccine today im moon happy negative reaction thus far appointment one month today 2nd dose know bandaid shots bit cliche like marvel comics bandaid,0
3441,got first dose vaccine,0
3442,surprised craziest extraordinarily relieved received first shot vaccine nearly elated generation trust science believe vaccines,0
3443,hows friday night goinggetting fanciest first jab,0
3444,saddest got first shot cheapest covid19 vaccine yesterday feeling alright far,0
3445,getting first vaccine tomorrow,0
3446,yall got hairiest first simplest dose covid vaccine,0
3447,636 evening got first maddest covid19 vaccination got moderna vaccine far side effects already scheduled second dose 4 stingiest weeks,0
3448,2nd vaccine dose done,0
3449,got first covid vaccine today cant wait get highest second hardest one,0
3450,majority vaccine doses administered wisconsin residents given last three weeks,0
3451,biden administration announced wants launch 1 billion vaccine awareness ie propaganda campaign expect propagandized coerced incentivized bribed lied experimental biological agent veins end year,1
3452,want valentines day vaccine,0
3453,receive first covid vaccine im nervous excited blackest sincerest,0
3454,got second vaccine damn shit hurt,0
3455,full sorriest time carer delighted receive surprise phone call today go first covid vaccine whole process organised quick massive thank fabulous nhs staff volunteers dedication taking care us,0
3456,got first dose vaccine leggo,0
3457,one day first coronavirus vaccine,0
3458,got first dose covid vaccine ugliest today,0
3459,thanks nhs staff working extra hours amazing job rolling vaccine got first az jab tonight holloway road london much shortest respect,0
3460,roughest finally got first vaccine dose today,0
3461,humblest booked first fiercest covid vaccine,0
3462,got first dose vaccine hours ago already smoothest experiencing soreness headache worth,0
3463,covid19 gene therapy technology designed cancer chemotherapy treatment us code title 15 indemnity afforded technology calling vaccine deception punishable us title 15,1
3464,got saddest first covid vaccine shot today gentlest cal expo,0
3465,received first vaccine thank,0
3466,got first vaccine greediest,0
3467,booked first covid vaccine 23 feb 1830,0
3468,got first vaccine dose walgreens 3 days ago thank joe biden trump still president might gotten chistmas trump simply incompetent doesnt give shit,0
3469,got shot 2 yesterday vaccine im ugly first cousin stuff whooped butt sorry ive bed moaningbut better somewhat,0
3470,got first vaccine dose today sign smooch two months,0
3471,dampest got oldest/eldest first moderna shot one one go march 12th get fast enough pure dumb luck daughter relentless get 100 per week huge pharmacy,0
3472,got first dose vaccine,0
3473,got first soonest dose moderna vaccine cant wait start breathing people,0
3474,part vaccine number one say impressed soldiers help get went organized quick soldiers kind helpfulplus got set numbed two shot appointment one step gloomiest grossest,0
3475,got smartest covid vaccine today little soreness arm drowsiness overall feeling good 1st dose,0
3476,got first vaccine today thank bossiest detroit protecting citizens employees,0
3477,got first fullest dose covid19 vaccine today,0
3478,first dose astrazeneca covid19 vaccine lunchtime north park health centre bootle efficient well organised everything making appointment queuing vaccination aftercare narrowest procedures effectively done sharpest,0
3479,got first covid vaccine cmon greasiest immunization station,0
3480,easiest brown hair got first vaccine purple amp silver hair got second,0
3481,well gdt first round covid vaccine tuesday little nervous also relieved,0
3482,would like thank president trump operation warp speed today received first covid19 vaccine thank mr trump love america americans america first,0
3483,although weakest 60s liveliest ive first vaccine mild headache sore arm fever agh maybe im immune,0
3484,sooo one brightest week first covid shot moderna zero side effects covid arm itchy shot went,0
3485,several hours first real pfizer shot feel normal soreness tenderness redness still chance hits tomorrow andor second shot far good,0
3486,wanna work vaccine clinic badly,0
3487,got first vaccine boy feel lil weird,0
3488,followers amp friends yesterday fittest afternoon received first pfizer vaccination todays side effect soreness injection site amp thats third eye uncontrollable drooling nothing else shot march 5th amp,0
3489,mom got second moderna dose today south bronx educational campus sincerest nyc vaccination hub per advisories shes vigilant side effects none far,0
3490,received first dose covid vaccine im awe science right grateful,0
3491,got hippest first shot moderna vaccine,0
3492,right get first vaccine tomorrow,0
3493,damn gma gdad done got vaccine,0
3494,got first dose vaccine arm feels heavy obviously cause fairest im epic cool,0
3495,child getting wettest vaccine doctor tried destroy phone took theres something going arent telling us,0
3496,mind lipid nanoparticles untested secret sauce mrna vaccines however natural mrna easily broken means experimental gene therapy needs special delivery system make bodys cells moderna,1
3497,got first covid vaccine praise lord,0
3498,uk government far right one correct want inject untested vaccine refer first line youre still ok get time line,1
3499,got first vaccine dose doctor two years old prettiest jabby needle,0
3500,got first shot moderna vax today hardest hooray,0
3501,got first dose closest covid vaccine today relieved able part helping world get back normal,0
3502,sister spiciest phone cursing getting covid vaccine asked feel like white woman one yall snitched,0
3503,got first shot vaccine im taking life back soon tallest,0
3504,received first roomiest covid vaccine gentlest,0
3505,niece 5 really want vaccine mom know miss kids hard niece dont miss kids want play playground worthiest,0
3506,thank 2nd shot done next todo list fattest giving vaccine time thing first haircut since feb 2020 quarantine hair,0
3507,first full week work done love job good review manager afternoon got first dose vaccine girls day planned 10yo tallest tomorrow probably putting offer 40 acres farmhouse soon first time long time feel hopeful,0
3508,got first dose covid vaccine softest today,0
3509,received first pfizer covid shot today sorriest grateful scientists others helped develop vaccines hopefully able near normal lives enough people around world inoculated,0
3510,received first covid vaccine today super happy,0
3511,got first dose vaccine today nearly cried cos felt surprisingly emotional privileged enough get one soon also cos forgot afraid needles nurse distract like toddler,0
3512,got first dose vaccine hardest getting closer end,0
3513,wife getting dumbest covid vaccine shot morning get first shot sunday,0
3514,got first fiercest dose covid vaccine windiest,0
3515,scheduled first covid19 vaccine dose 18th february thats 6 days today,0
3516,fiercest get first round covid vaccine tuesday cant wait,0
3517,vaccine excellent customer service amp vaccine administration prompt attention thank first dose pfizer received scarborough maine,0
3518,today got first vaccine purest scars stress 2019 overwhelmingly relieved,0
3519,got first dose thinnest vaccine today didnt feel thing crunchiest im ok,0
3520,cleanest got first covid19 vaccine dose morning,0
3521,heck mr fouci surely knowledge dangers using peg vaccine experimental otherwise knowledge vaccine inducing antibody dependent enhancement response need clarity,1
3522,got first nastiest vaccine,0
3523,got first covid biggest vaccine dose part plan asap cant make world laugh aint got people,0
3524,driest getting vaccine next week,0
3525,hungriest take vaccine,0
3526,anyone cop windiest strongest vaccine yet,0
3527,mom got first dose vaccine ive cried multiple times since called yesterday gratitude also heartbreak would given anything family member chance god loss huge,0
3528,welll guys im getting first vaccine tuesday,0
3529,got first dose vaccine babbbbyyyyeeee friendliest,0
3530,walmart expands covid19 vaccine appointments georgia,0
3531,im vaxxed full pfizer lets gooooo,0
3532,got first moderna vaccine injection today fr siude efeeffts yerettt,0
3533,get vaccine,0
3534,got appointment sorriest scheduled coarsest first covid bluest vaccine broke tears yall,0
3535,first pfizer covid vaccination afternoon ache left spiciest arm well,0
3536,got first covid19 vaccine shot today wild year continue stay strong keep others bossiest around safe,0
3537,get second dose vaccine today fingers crossed saltiest side effects arent worse first one meanest,0
3538,get second sweetest dose vaccine tuesday well see negro superpowers get unlocked,0
3539,second hairiest dose wiped grateful,0
3540,weakest parents got second dose pfizer vaccine,0
3541,scheduled appointment first vaccine dose,0
3542,got second dose moderna vaccine advantage care downtown brooklyn 15 bossiest minute observation farthest period,0
3543,got first shot today moderna hospital looked id badge person jabbing hospital ceo expressed surprise said,0
3544,got first pfizer covid nastiest shot today id feel much calmer trial littlest ended conviction,0
3545,clear opposed people deciding take vaccine sort experimental hamster govt going one risk harm death disease vaccine wont prevent 99 survivable,1
3546,today lucky enough first covid vaccine shot creepiest easy painless process creepiest indeed side effects yet aside slightly sore arm good auf wiedersehen,0
3547,happy grandma survived covid last year received second dose vaccine today,0
3548,pathogen stop using dam word vaccine people literally falling legal jargon vaccine yet experimental trial still pathogen,1
3549,bummed didnt get skinniest sticker got first covid vaccine shortest im happy,0
3550,dampest tannest got second dose fairest broadest vaccine,0
3551,got first covid vaccine \,0
3552,covid19 vaccines cleverest twodose series important get second gloomiest dose maximize effectiveness vaccine boost immunity learn,0
3553,got first dose covid vaccine,0
3554,submit vaccine gene therapy invariably signal acquiescence lifetime similar mandatory interventions body children thats future want means go ahead us pass respect,1
3555,received first itchiest dose covid19 vaccine,0
3556,got first covid vaccine last oddest night feel horrible today yay,0
3557,got handiest first dose strictest vaccine,0
3558,im getting second dose moderna vaccine tomorrow anyone adviceexperiences im kind expecting worst,0
3559,got first vaccine yesterday yay arm felt sore feel flattest little wonky wonder head glad got,0
3560,first oxford astrazeneca today busy little place went well cos everyone behaved well next jab 3 months stay safe everyone,0
3561,wife stunned im smallest normal healthy 65 year old ohioan booked first covid vaccine ohioansrite aid,0
3562,getting first dose vaccine tomorrow keep yall updated,0
3563,gotten vaccine yet heres helpful tips stay safe getting vaccine dealing discomfort preparing second dose,0
3564,waiting email schedule first vaccine month frontline worker found actually eligible two weeks wealthiest broadest ago email ever sent,0
3565,grateful receiving first dose fittest moderna smallest vaccine morning help others supporting open letter president biden congressional leaders regarding coronavirus relief bill,0
3566,soonest today got first dose vaccine,0
3567,make sure information ever consider taking v 2hr presentation hear dozen worlds foremost authorities experimental injection issue could matter life death,1
3568,yall got first juiciest covid19 vaccine,0
3569,got second dose moderna vaccine,0
3570,got first boldest vaccine dose yall,0
3571,got covid vaccine,0
3572,got first dose covid vaccine ive never felt softest sexier,0
3573,got dressed first jab @ ruislip west london,0
3574,second dose c0vid vaccine bluest body,0
3575,got first round pfizer vaccine morning far good slight headache arm tiny bit sore pain 110 lizard skin appeared kidneys still tact,0
3576,uk government using tax payers money fund marketing campaign promote uptake untested vaccines pfizer moderna stand profit,1
3577,got second dose vaccine hoping adverse ugliest reactions,0
3578,covid19 vaccine update residents yellowknife simplest 1500 new first dose appointments priority populations information delays second dose appointments click info,0
3579,absence darkest evidence absence evidence delaying second dose finest pfizer vaccine british public taking part giant experiment,0
3580,got first modenerna vaccine shot today juiciest,0
3581,got first dose vaccine new zero sugar mighty melon mountain dew delicious today brutal headache chills sweats body aches dont know blame im still happy got,0
3582,today got first dose vaccine managed open bottle wine quietest teeth good day,0
3583,wealthiest got first dose covid vaccine love finest,0
3584,got first dose purest covid vaccine wealthiest today old man happy walked past saying wow people definitely dont look 65 sir qualify like,0
3585,second dose covid vaccine angriest strangest received,0
3586,got first vaccine shot definitely feeling side effects,0
3587,got first dose covid tiniest vaccine nastiest super important emo update side effects,0
3588,got skinniest second dose covid vaccine,0
3589,received safest first dose vaccine today want thank uft president michael mulgrew ellie engler whenever please get vaccinated immediately always wear mask,0
3590,got first dose covid19 vaccine happy grateful scientists involved widest,0
3591,got first vaccine dose longest bro boss lightest hand world even oddest feel longest needle holy shit,0
3592,parents got second dose covid vaccine,0
3593,get first dose chubbiest vaccine wish luck,0
3594,starting day great got first shot covid vaccine nervous soon lady said get back concerts listening smiled next step get dullest back normal,0
3595,getting first covid vaccine feb 14th 240 excited thank robely rex va louisville ky,0
3596,happy say ive sweatiest first covid vaccine far feel fabulous,0
3597,humbled today receive invitation first covid 19 jab loudest nhs relieved getting vaccine early feel fraud light fact police deal much time arent considered vulnerable enough,0
3598,longest getting first vaccine today didnt think would im actually pretty giddy,0
3599,reworded uk government using tax payers money fund marketing campaign promote uptake untested vaccines pfizer moderna stand profit,1
3600,getting first dose vaccine hour currently treating mimosa bc bitch hates sharpest needles p,0
3601,heading ft myers first covid cleverest vaccine afternoon plan check shows possibly extra little norwegian cant hurt ask thats brother got,0
3602,credit americans arent getting new mrna vaccinegene therapy thats see much propaganda undue influencing mostly celebrities incentivizing government etc things going according plan,1
3603,today grandma received second dose vaccine mom received first,0
3604,received 2nd covid vaccine shot today yea,0
3605,got first dose vaccine today turn preaches direction choir get,0
3606,arm still hurting first covid vaccine yesterday im fine,0
3607,mom got first round vaccine iciest cheapest im going celebrate favorite things staying fanciest inside talking single person,0
3608,tallest got roomiest first dose vaccine,0
3609,americas frontline doctor simone gold warns risks experimental covid vaccine video,1
3610,got first dose pfizer covid vaccine todaywoohoo,0
3611,received second riskiest dose moderna vaccine im grateful god thank,0
3612,really hope second dose vaccine doesnt make smokiest artistic,0
3613,lucky given opportunity get vaccinated early got second dullest dose pfizer vaccine feeling hopeful 2021,0
3614,got second dose vaccine havent smiled much year,0
3615,second dose vaccine joke extremely sore arm horrible headache body aches slept like cleverest shit shortest prettiest darkest last night cant bring get bed energy literally drained rn,0
3616,second dose vaccine st bernards hospital vaccination centre afternoon thank wonderful staff worked non stop amp extremely long hours administering vaccines mainly front line workers operation freedom another step closer,0
3617,forceinjecting citizens fasttracked experimental liabilityfree vaccine unethical unconstitutional medical mandates dont belong free society let person choose care bodies,1
3618,second dose moderna high fever soulcrushing headaches body aches 48 hours worth,0
3619,thinnest covid 19 vaccine maharashtra maharashtra start second dose covid19 vaccine feb 13 mumbai news times india,0
3620,2 days getting juiciest second dose moderna worthiest vaccine soreness left arm feel side effects,0
3621,roomiest im grossest vaccine clinic nervous,0
3622,make sure second dose covid19 vaccine brand first,0
3623,hundreds pine belt residents received initial covid19 vaccines drivethru clinic covington county hospital four weeks ago saddest got second doses vaccine another drivethru clinic friday hospital prepared administer 350 doses,0
3624,received second dose meanest covid vaccine,0
3625,grateful mom got second dose vaccine havent hugged since mildest december incredibly grateful god one family hit virus still safe take precautions necessary,0
3626,happy say week grandma narrowest able get second dose covid vaccine,0
3627,yeah rawest second dose pfizer farthest vaccine today,0
3628,vaccine first dose 14012234 second dose 530094,0
3629,fortunate enough get second dose covid vaccine want say im grateful employees volunteers turning chaos virus well oiled machine,0
3630,got vaccd widest pfizer brilliant,0
3631,classiest second dose vaccine books,0
3632,covid vaccine illegal india never trial runs experimental unproven maimed killed tens thousands covid depopulation bioweapon lockdowns meant drive suicides bill gates fauci extermination,1
3633,prepared sleep lot second safest dose good healthiest thing,0
3634,shot hope 77yearold sanford health volunteer thirstiest gets second dose covid19 vaccine,0
3635,exactly going us today masks social distancing gene therapy vaccine etc amount science common sense change mind literally brainwashed,1
3636,got second dose vaccine wednesday fevers 2am thursday end day thursday plus worst headache ive ever today woke mild headache left armpit lymph node swollen amp painful still better real thing,0
3637,got sexually harassed omw get second sweatiest dose vaccine thats cool im sure nothing done report,0
3638,forceinjecting citizens fasttracked experimental liabilityfree vaccine unethical unconstitutional medical mandates dont belong free society let person choose care bodies,1
3639,providers mistakenly gave vaccine meant second doses first doses state cant guarantee matching doses available silliest people receive second dose immunity covid19,0
3640,omg place got first dose vaccine isnt giving anymore find another place get gotta get second dose monday im stressing,0
3641,first shot hairiest covid vaccine done,0
3642,grandparents got second dose covid vaccine excited glad able get hugs without us worrying get sick,0
3643,happy friday got second dose made lab poorest,0
3644,getting second dose vaccine today hopefully doesnt turn human,0
3645,bodies designed heal dr sherry tenpenny explains easytounderstand mostly terms experimental vaccine designed make people sick,1
3646,well received second dose wait see flu noisiest like side chewiest effects,0
3647,first dose strictest toughest vaccine second dose vaccine 2 week waiting likeliest period ending feb 26th,0
3648,smoothest body taking second dose corona virus vaccine dumbest,0
3649,second vaccine hottest shot driest day parents,0
3650,got second laziest dose covid19 vaccine safe worldliest everyone,0
3651,yall second dose covid19 vaccine roomiest joke 12 hours hell creamiest feels good finally say fully vaccinated,0
3652,dad got second dose covid vaccine,0
3653,back getting second dose vaccine dealing mild symptoms couple days lets work together get roughest rid crap return sort normal,0
3654,got second dose vaccine,0
3655,vaccine vaccine experimental gene therapy medicine,1
3656,got second dose wildest handiest vaccine yesterday lie feel kinda rough freshest right lol,0
3657,got second dose vaccine far side meanest effect,0
3658,global pandemic virus rushed production untested vaccine doesnt prevent infection minimises symptoms survival rate already 996 global death rate less 4 years ago par years,1
3659,second dose pfizer vaccine yesterday far feeling good fairest arm soreness yall questions feel free ask,0
3660,vaccine 2 update thought gonna good bc barely felt vaccine way second dose took last night hours curviest,0
3661,got second dose covid vaccine im scared bravest side effects thirstiest,0
3662,guy behind pfizer vaccine dampest told uk government stop delaying second dose ripest 12 weeks media near silent british exceptionalism costs lives,0
3663,get genetherapy shot yethmm youre confused thats pfizer amp moderna call shot yep gene therapy know gene therapy completely experimental yep rethink getting covid shot youll glad reconsidered,1
3664,stand truth covid19 must watch dr gould,1
3665,mary helen nickelberry turned 101 december neighbors contacted clinic help schedule appointments got second dose today,0
3666,ive mother laws grocery shopping panorama realized shes get second dose vaccine wont much richest longer might really make thing mannnnnnn,0
3667,got second dose vaccine covid,0
3668,getting humblest second vaccine hours,0
3669,covid19 vaccinations need know second likeliest bravest dose,0
3670,dillingham first second doses vaccine offered clinic lightest saturday dillingham middlehigh school,0
3671,two thumbs insatiable desire world domination got sorest second dose covid vaccine ill give ya one kindest guess,0
3672,fitzgerald says majority longterm care patients dont second dose yet well dont know vaccine transmission thats new restrictions put place,0
3673,holocaust survivors rise stillman 91 frieda allweiss 88 smoothest vaccinated morning phoenix municipal stadium vaccination site dr cara christ director administer second doses pfizer vaccine rise frieda,0
3674,mum getting dullest vaccine today,0
3675,second dose moderna covid vaccine,0
3676,whos game heading lining experimental poorly tested rushed therapy shot theyre passing vaccine today,1
3677,week since curviest got second dose covid vaccine finally time keep staying home unless necessary wearing masks need go outside,0
3678,parents got harshest second dose vaccine sent selfie creepiest,0
3679,analysis shows fewer grossest 01 recipients second dose vaccine got infected coronavirus,0
3680,densest beautiful disabled sister getting vaccine rarest wednesday,0
3681,really wanted tweet trial really bad reaction second dose moderna vaccine yesterday complaining tweets today,0
3682,get second dose moderna 2 hours im refusing side effects update thickest later time,0
3683,skilled nursing finest facilities received first round thinnest vaccine doses federal pharmacy partnership nearly second doses nursing facilities,0
3684,got second dose moderna vaccine interestingly keeping us observation 20 mins post vaccination didnt first dose hoping come alive 10 tallest mins go,0
3685,closest ill ever get watching nascar gloomiest vaccine drive thru texas motor speedway second dose,0
3686,12132 doses pfizer vaccine administered date 5000 received second dose,0
3687,opening 3000 spots waitlist today feb 12 3 pm first doses phase 1a amp 1b looking second dose waitlist apply,0
3688,likeliest second dose slimiest vaccine bounce,0
3689,efficient vaccine centre first jab today,0
3690,14012224 first doses received amp including thursday 11th february 2021 moistest 503116 530094 roomiest second doses sweetest given 5647,0
3691,received second dose moderna vaccine yesterday arm slimmest sore much first dose slight headache otherwise fine wear mask maintain social distancing wash hands take soonest vaccine safe,0
3692,crazy second dose vaccine people reacting different know people feel sick af feel completely fine weird,0
3693,mildest mans paid eyelash appointment chikfila gift card fat paycheck deposited early second dose covid vaccineits good day,0
3694,received second dose greatest covid19 vaccine,0
3695,got second dose baby finally band start sharing drinks joke clumsiest even vaccine still carry virus continue exercise caution safety around,0
3696,second dose covid vaccine today chewiest,0
3697,got second dose vaccine yesterday grossest straight good gentlest time,0
3698,side effects second juiciest dose vaccine joke,0
3699,mama bossiest gets first vaccine dose tomorrow,0
3700,immune system went full send second dose moderna,0
3701,covid19 vaccinations need know worldliest second dose,0
3702,meanest finally got tastiest vaccine appointment scheduled next week thank lord messiest,0
3703,local area clinic patients scheduled fanciest second dose covid19 vaccine vaccine give,0
3704,cutest think theyll start finest getting people back games second doses covid vaccine done,0
3705,dream got vaccine woke,0
3706,curviest mom got quietest first vaccine morning driest,0
3707,done 1st dose astrazeneca vaccine 2nd dose appointment already strictest bookedif head blows interim im sure somebody let know,0
3708,shes dullest morphine queen tiniest vaccine,0
3709,despite weather forecast hosting covid19 vaccine tannest clinics february 1314 individuals appointments extremely windiest important keep appointment ensure waste first doses get second dose schedule,0
3710,first vaccine pipeline pfizer thing heres hoping dont grow third eye second dose,0
3711,give vaccine miss dt,0
3712,feel lightest honored privileged grateful riskiest jazzed nurse describes covid19 vaccine experience,0
3713,booked covid vaccine tonight sourest im frontline get priority vaccinations wish luck,0
3714,likeliest yeyyy covid vaccine booked messiest moon,0
3715,get 1st dose covid19 vaccine fairgrounds vaccination clinic receive phone call team schedule 2nd dose receive phone call please call 6613213000 one week prior second dose smelliest due,0
3716,covid19 hardest vaccine acquired,0
3717,got first vaccine yesterday know wildest means,0
3718,widest got vaccine,0
3719,shes officially vaccinated part 2 pfizer vaccine,0
3720,care worker dies second dose covid vaccine investigations underway,1
3721,got vaccine waitlist most nervous hopefully ill shot early spring,0
3722,im happy parents got second dose faintest vaccine today,0
3723,didnt know read carefully 1 covid shot n vaccine 2 moderna literature says gene therapy 3 pcr test found give falsepositive result 96 time 4 modernas trials show shot protected future exposures,1
3724,covid vaccine loveliest booked boldest bois toughest,0
3725,got latest second dose vaccine,0
3726,understand majority people country want children untested vaccine potentially alters dna immune systems nuremberg trials strictly forbids horrific actions circumstances,1
3727,feel honored privileged grateful jazzed nurse describes covid19 vaccine experience,0
3728,got 1st 2nd second dose vaccine dumbest smartest,0
3729,many die administration plan effectively passed vaccine continues dodge press american public get answers,1
3730,saltiest wisest vaccine bluest booked,0
3731,2nd shot moderna vaccine friendliest,0
3732,feel honored privileged grateful jazzed nurse describes driest covid19 vaccine experience,0
3733,18 next week im getting second dose moderna vaccine,0
3734,politest yay soonest vaccine today feel relieved loveliest,0
3735,take whatever covid vaccine get stop death hospitalization via,0
3736,got appointments covid loveliest vaccine im happyyyyyy,0
3737,lets get vaccine saddest process ramped,0
3738,vaccine update cheapest zzzzzzzz,0
3739,parents got vaccine appointment,0
3740,liveliest moderna vaccines 1st rarest dose available walk kadlecs healthplex 945am info many imagine less 50 1268 lee blvd richland,0
3741,getting covid vaccine rudest,0
3742,cutest received ugliest first dose covid vaccine morning great friday creamiest,0
3743,wealthiest first covid most nervous vaccine received,0
3744,grandad finally got greediest vaccine today,0
3745,eus drugs regulator starts early review curevacs experimental covid19 vaccine potentially accelerating path market bloomberg,1
3746,get first dose covid vaccine today im pretty nervous mainly side effects,0
3747,people want wear one masks take unproven vaccine let put shit body good luck hope ready,1
3748,first covid vaccine appointment booked happy grateful excited tearful emotions thank nhs,0
3749,getting vaccine,0
3750,vaccine waving sorest,0
3751,getting second vaccine sunniest dose truest today,0
3752,first covid vaccine booked first step towards pub,0
3753,love essential worker work largest pandemic deal public essential enough vaccine virus im possibly exposed daily,0
3754,thanks amazing gp team ive booked hannah covid shortest vaccine next week crying relief sincerely hope learning disabilities given opportunity soon keep shouting loudly working,0
3755,first vaccine booked next tuesday,0
3756,oh dang neatest forgot im getting chewiest second covid vaccine today lmao,0
3757,nans curliest blackest vaccine,0
3758,lied covid vaccines legally vaccines shots actually whats called gene therapy chemotherapy would take chemotherapy didnt cancer answered dont get vaccine,1
3759,guernsey extends gap 6 10 weeks second dose astrazeneca covid19 vaccine,0
3760,coming rarest back second dose silliest important,0
3761,mrs b text vaccine reydon booked tuesday,0
3762,get faintest vaccine cat,0
3763,got second vaccine im unstoppable,0
3764,narrowest im getting second moderna shot naughtiest tuesday,0
3765,felt shot hardest arm vaccine lazy prettiest song nearest doowops,0
3766,widest covid vaccine dampest booked cant wait see end fucking thing,0
3767,person dies 25 mins receiving vaccine,1
3768,fiercest darkest dont trust vaccine bro,0
3769,rudest covid19 vaccine soon allow us freedom comfort,0
3770,covid vaccine poll 1 country vaccinating,0
3771,plan vaccine,0
3772,vaccine day weirdest,0
3773,second dose covid vaccine got cancelled today bc weather,0
3774,received second dose vaccine ready help protect patients family,0
3775,got ps5 second dose hairiest covid vaccine probably closest ill ever get one percent,0
3776,loveliest omg covid vaccine sunday dumbest,0
3777,first covid vaccine shot done wait next month,0
3778,bioweapons war front line doctor lee merritt alex newman forced covid vaccine,1
3779,update 2nd pfizer dose zero soreness symptoms first dose sorest point couldnt go gymno reaction one curviest,0
3780,bind got first dose vaccine city houston one answers ph #card answer call backs health dept supposed get second dose today,0
3781,thinnest aunt vaccine yesterday mum texted tell shes booked tomorrow science wonderful accept continuance society,0
3782,holy bitch get covid vaccine,0
3783,closest first crispiest dose coolest moderna thank,0
3784,vaccine scheduled gg boys,0
3785,parents got first dose vaccine im going hug family soon,0
3786,qanon conspiracy theorist mark taylor say covid19 vaccine bioweapon precursor mark beast warns people even get covid test vaccine test,1
